"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G12|||BLANK","NR21-NG-C4a-Cass-0023_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H01|||NR21C4aF336P0004","NR21-NG-C4a-Cass-0023_H01","H01","H","01","SeedNursumuNR21C4aF336P0004-2234-5","NR21C4aF336P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H02|||NR21C4aF337P0005","NR21-NG-C4a-Cass-0023_H02","H02","H","02","SeedNursumuNR21C4aF337P0005-2242-5","NR21C4aF337P0005","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H03|||NR21C4aF338P0001","NR21-NG-C4a-Cass-0023_H03","H03","H","03","SeedNursumuNR21C4aF338P0001-2250-5","NR21C4aF338P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H04|||NR21C4aF339P0004","NR21-NG-C4a-Cass-0023_H04","H04","H","04","SeedNursumuNR21C4aF339P0004-2258-5","NR21C4aF339P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H05|||NR21C4aF341P0004","NR21-NG-C4a-Cass-0023_H05","H05","H","05","SeedNursumuNR21C4aF341P0004-2266-5","NR21C4aF341P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H06|||NR21C4aF341P0012","NR21-NG-C4a-Cass-0023_H06","H06","H","06","SeedNursumuNR21C4aF341P0012-2274-5","NR21C4aF341P0012","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H07|||NR21C4aF342P0006","NR21-NG-C4a-Cass-0023_H07","H07","H","07","SeedNursumuNR21C4aF342P0006-2282-5","NR21C4aF342P0006","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H08|||NR21C4aF346P0002","NR21-NG-C4a-Cass-0023_H08","H08","H","08","SeedNursumuNR21C4aF346P0002-2291-6","NR21C4aF346P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H09|||NR21C4aF350P0001","NR21-NG-C4a-Cass-0023_H09","H09","H","09","SeedNursumuNR21C4aF350P0001-2299-6","NR21C4aF350P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H10|||NR21C4aF354P0001","NR21-NG-C4a-Cass-0023_H10","H10","H","10","SeedNursumuNR21C4aF354P0001-2307-6","NR21C4aF354P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H11|||BLANK","NR21-NG-C4a-Cass-0023_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_H12|||BLANK","NR21-NG-C4a-Cass-0023_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","1"
