"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_G12|||BLANK","NR21-NG-C4a-Cass-0027_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H01|||NR21C4aF399P0010","NR21-NG-C4a-Cass-0027_H01","H01","H","01","SeedNursumuNR21C4aF399P0010-2619-6","NR21C4aF399P0010","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H02|||NR21C4aF400P0005","NR21-NG-C4a-Cass-0027_H02","H02","H","02","SeedNursumuNR21C4aF400P0005-2628-6","NR21C4aF400P0005","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H03|||NR21C4aF400P0014","NR21-NG-C4a-Cass-0027_H03","H03","H","03","SeedNursumuNR21C4aF400P0014-2637-6","NR21C4aF400P0014","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H04|||NR21C4aF400P0022","NR21-NG-C4a-Cass-0027_H04","H04","H","04","SeedNursumuNR21C4aF400P0022-2645-6","NR21C4aF400P0022","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H05|||NR21C4aF401P0008","NR21-NG-C4a-Cass-0027_H05","H05","H","05","SeedNursumuNR21C4aF401P0008-2654-6","NR21C4aF401P0008","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H06|||NR21C4aF401P0016","NR21-NG-C4a-Cass-0027_H06","H06","H","06","SeedNursumuNR21C4aF401P0016-2662-6","NR21C4aF401P0016","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H07|||NR21C4aF402P0001","NR21-NG-C4a-Cass-0027_H07","H07","H","07","SeedNursumuNR21C4aF402P0001-2671-6","NR21C4aF402P0001","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H08|||NR21C4aF403P0002","NR21-NG-C4a-Cass-0027_H08","H08","H","08","SeedNursumuNR21C4aF403P0002-2679-6","NR21C4aF403P0002","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H09|||NR21C4aF404P0004","NR21-NG-C4a-Cass-0027_H09","H09","H","09","SeedNursumuNR21C4aF404P0004-2687-6","NR21C4aF404P0004","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H10|||NR21C4aF405P0007","NR21-NG-C4a-Cass-0027_H10","H10","H","10","SeedNursumuNR21C4aF405P0007-2695-6","NR21C4aF405P0007","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H11|||BLANK","NR21-NG-C4a-Cass-0027_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0027","2/4/2022","NR21-NG-C4a-Cass-0027_H12|||BLANK","NR21-NG-C4a-Cass-0027_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0027","leaf","NA","NA","NA","1"
