"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H01|||NR21C4aF109P0009","NR21-NG-C4a-Cass-0010_H01","H01","H","01","SeedNursumuNR21C4aF109P0009-949-2","NR21C4aF109P0009","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H02|||NR21C4aF110P0009","NR21-NG-C4a-Cass-0010_H02","H02","H","02","SeedNursumuNR21C4aF110P0009-964-2","NR21C4aF110P0009","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H03|||NR21C4aF111P0001","NR21-NG-C4a-Cass-0010_H03","H03","H","03","SeedNursumuNR21C4aF111P0001-974-2","NR21C4aF111P0001","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H04|||NR21C4aF113P0001","NR21-NG-C4a-Cass-0010_H04","H04","H","04","SeedNursumuNR21C4aF113P0001-982-3","NR21C4aF113P0001","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H05|||NR21C4aF113P0009","NR21-NG-C4a-Cass-0010_H05","H05","H","05","SeedNursumuNR21C4aF113P0009-990-3","NR21C4aF113P0009","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H06|||NR21C4aF118P0002","NR21-NG-C4a-Cass-0010_H06","H06","H","06","SeedNursumuNR21C4aF118P0002-1000-3","NR21C4aF118P0002","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H07|||NR21C4aF119P0002","NR21-NG-C4a-Cass-0010_H07","H07","H","07","SeedNursumuNR21C4aF119P0002-1008-3","NR21C4aF119P0002","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H08|||NR21C4aF120P0008","NR21-NG-C4a-Cass-0010_H08","H08","H","08","SeedNursumuNR21C4aF120P0008-1016-3","NR21C4aF120P0008","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H09|||NR21C4aF120P0016","NR21-NG-C4a-Cass-0010_H09","H09","H","09","SeedNursumuNR21C4aF120P0016-1024-3","NR21C4aF120P0016","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H10|||NR21C4aF121P0003","NR21-NG-C4a-Cass-0010_H10","H10","H","10","SeedNursumuNR21C4aF121P0003-1033-3","NR21C4aF121P0003","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H11|||BLANK","NR21-NG-C4a-Cass-0010_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0010","1/28/2022","NR21-NG-C4a-Cass-0010_H12|||BLANK","NR21-NG-C4a-Cass-0010_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0010","leaf","NA","NA","NA","1"
