"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G12|||BLANK","NR21-NG-C4a-Cass-0011_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H01|||NR21C4aF124P0005","NR21-NG-C4a-Cass-0011_H01","H01","H","01","SeedNursumuNR21C4aF124P0005-1055-3","NR21C4aF124P0005","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H02|||NR21C4aF124P0013","NR21-NG-C4a-Cass-0011_H02","H02","H","02","SeedNursumuNR21C4aF124P0013-1063-3","NR21C4aF124P0013","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H03|||NR21C4aF125P0006","NR21-NG-C4a-Cass-0011_H03","H03","H","03","SeedNursumuNR21C4aF125P0006-1072-3","NR21C4aF125P0006","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H04|||NR21C4aF125P0014","NR21-NG-C4a-Cass-0011_H04","H04","H","04","SeedNursumuNR21C4aF125P0014-1080-3","NR21C4aF125P0014","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H05|||NR21C4aF127P0003","NR21-NG-C4a-Cass-0011_H05","H05","H","05","SeedNursumuNR21C4aF127P0003-1088-3","NR21C4aF127P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H06|||NR21C4aF128P0003","NR21-NG-C4a-Cass-0011_H06","H06","H","06","SeedNursumuNR21C4aF128P0003-1096-3","NR21C4aF128P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H07|||NR21C4aF130P0002","NR21-NG-C4a-Cass-0011_H07","H07","H","07","SeedNursumuNR21C4aF130P0002-1104-3","NR21C4aF130P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H08|||NR21C4aF130P0010","NR21-NG-C4a-Cass-0011_H08","H08","H","08","SeedNursumuNR21C4aF130P0010-1112-3","NR21C4aF130P0010","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H09|||NR21C4aF130P0018","NR21-NG-C4a-Cass-0011_H09","H09","H","09","SeedNursumuNR21C4aF130P0018-1120-3","NR21C4aF130P0018","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H10|||NR21C4aF131P0004","NR21-NG-C4a-Cass-0011_H10","H10","H","10","SeedNursumuNR21C4aF131P0004-1128-3","NR21C4aF131P0004","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H11|||BLANK","NR21-NG-C4a-Cass-0011_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_H12|||BLANK","NR21-NG-C4a-Cass-0011_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","1"
