"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G12|||BLANK","NR21-NG-C4a-Cass-0024_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H01|||NR21C4aF370P0007","NR21-NG-C4a-Cass-0024_H01","H01","H","01","SeedNursumuNR21C4aF370P0007-2336-6","NR21C4aF370P0007","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H02|||NR21C4aF370P0015","NR21-NG-C4a-Cass-0024_H02","H02","H","02","SeedNursumuNR21C4aF370P0015-2344-6","NR21C4aF370P0015","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H03|||NR21C4aF371P0002","NR21-NG-C4a-Cass-0024_H03","H03","H","03","SeedNursumuNR21C4aF371P0002-2352-6","NR21C4aF371P0002","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H04|||NR21C4aF371P0010","NR21-NG-C4a-Cass-0024_H04","H04","H","04","SeedNursumuNR21C4aF371P0010-2360-6","NR21C4aF371P0010","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H05|||NR21C4aF372P0001","NR21-NG-C4a-Cass-0024_H05","H05","H","05","SeedNursumuNR21C4aF372P0001-2368-6","NR21C4aF372P0001","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H06|||NR21C4aF372P0009","NR21-NG-C4a-Cass-0024_H06","H06","H","06","SeedNursumuNR21C4aF372P0009-2376-6","NR21C4aF372P0009","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H07|||NR21C4aF372P0017","NR21-NG-C4a-Cass-0024_H07","H07","H","07","SeedNursumuNR21C4aF372P0017-2384-6","NR21C4aF372P0017","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H08|||NR21C4aF373P0008","NR21-NG-C4a-Cass-0024_H08","H08","H","08","SeedNursumuNR21C4aF373P0008-2392-6","NR21C4aF373P0008","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H09|||NR21C4aF374P0002","NR21-NG-C4a-Cass-0024_H09","H09","H","09","SeedNursumuNR21C4aF374P0002-2400-6","NR21C4aF374P0002","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H10|||NR21C4aF374P0010","NR21-NG-C4a-Cass-0024_H10","H10","H","10","SeedNursumuNR21C4aF374P0010-2408-6","NR21C4aF374P0010","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H11|||BLANK","NR21-NG-C4a-Cass-0024_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_H12|||BLANK","NR21-NG-C4a-Cass-0024_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","1"
