"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H01|||NR21C4aF97P0002","NR21-NG-C4a-Cass-0009_H01","H01","H","01","SeedNursumuNR21C4aF97P0002-848-2","NR21C4aF97P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H02|||NR21C4aF97P0010","NR21-NG-C4a-Cass-0009_H02","H02","H","02","SeedNursumuNR21C4aF97P0010-856-2","NR21C4aF97P0010","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H03|||NR21C4aF98P0002","NR21-NG-C4a-Cass-0009_H03","H03","H","03","SeedNursumuNR21C4aF98P0002-866-2","NR21C4aF98P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H04|||NR21C4aF100P0005","NR21-NG-C4a-Cass-0009_H04","H04","H","04","SeedNursumuNR21C4aF100P0005-874-2","NR21C4aF100P0005","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H05|||NR21C4aF100P0013","NR21-NG-C4a-Cass-0009_H05","H05","H","05","SeedNursumuNR21C4aF100P0013-882-2","NR21C4aF100P0013","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H06|||NR21C4aF100P0021","NR21-NG-C4a-Cass-0009_H06","H06","H","06","SeedNursumuNR21C4aF100P0021-890-2","NR21C4aF100P0021","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H07|||NR21C4aF100P0030","NR21-NG-C4a-Cass-0009_H07","H07","H","07","SeedNursumuNR21C4aF100P0030-899-2","NR21C4aF100P0030","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H08|||NR21C4aF105P0001","NR21-NG-C4a-Cass-0009_H08","H08","H","08","SeedNursumuNR21C4aF105P0001-910-2","NR21C4aF105P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H09|||NR21C4aF105P0009","NR21-NG-C4a-Cass-0009_H09","H09","H","09","SeedNursumuNR21C4aF105P0009-918-2","NR21C4aF105P0009","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H10|||NR21C4aF106P0007","NR21-NG-C4a-Cass-0009_H10","H10","H","10","SeedNursumuNR21C4aF106P0007-926-2","NR21C4aF106P0007","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H11|||BLANK","NR21-NG-C4a-Cass-0009_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_H12|||BLANK","NR21-NG-C4a-Cass-0009_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","1"
