"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H01|||NR21C4aF31P0002","NR21-NG-C4a-Cass-0005_H01","H01","H","01","SeedNursumuNR21C4aF31P0002-390-1","NR21C4aF31P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H02|||NR21C4aF37P0003","NR21-NG-C4a-Cass-0005_H02","H02","H","02","SeedNursumuNR21C4aF37P0003-444-1","NR21C4aF37P0003","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H03|||NR21C4aF38P0009","NR21-NG-C4a-Cass-0005_H03","H03","H","03","SeedNursumuNR21C4aF38P0009-453-1","NR21C4aF38P0009","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H04|||NR21C4aF39P0005","NR21-NG-C4a-Cass-0005_H04","H04","H","04","SeedNursumuNR21C4aF39P0005-461-1","NR21C4aF39P0005","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H05|||NR21C4aF42P0001","NR21-NG-C4a-Cass-0005_H05","H05","H","05","SeedNursumuNR21C4aF42P0001-469-1","NR21C4aF42P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H06|||NR21C4aF46P0002","NR21-NG-C4a-Cass-0005_H06","H06","H","06","SeedNursumuNR21C4aF46P0002-478-1","NR21C4aF46P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H07|||NR21C4aF48P0002","NR21-NG-C4a-Cass-0005_H07","H07","H","07","SeedNursumuNR21C4aF48P0002-487-1","NR21C4aF48P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H08|||NR21C4aF50P0003","NR21-NG-C4a-Cass-0005_H08","H08","H","08","SeedNursumuNR21C4aF50P0003-496-1","NR21C4aF50P0003","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H09|||NR21C4aF52P0002","NR21-NG-C4a-Cass-0005_H09","H09","H","09","SeedNursumuNR21C4aF52P0002-508-1","NR21C4aF52P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H10|||NR21C4aF55P0002","NR21-NG-C4a-Cass-0005_H10","H10","H","10","SeedNursumuNR21C4aF55P0002-516-2","NR21C4aF55P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H11|||BLANK","NR21-NG-C4a-Cass-0005_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_H12|||BLANK","NR21-NG-C4a-Cass-0005_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","1"
