trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B01|||NR17F1C2aP002,Plate1_B01,B01,B,1,NR17F1C2aP002,NR17F1C2aP002,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B02|||NR17F1C2aP010,Plate1_B02,B02,B,2,NRCRI-2017-umuseedlingF1C2aP010,NR17F1C2aP010,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B03|||NR17F3C2aP004,Plate1_B03,B03,B,3,NRCRI-2017-umuseedlingF1C2aP017,NR17F3C2aP004,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B04|||NR17F4C2aP002,Plate1_B04,B04,B,4,NRCRI-2017-umuseedlingF1C2aP025,NR17F4C2aP002,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B05|||NR17F5C2aP008,Plate1_B05,B05,B,5,NRCRI-2017-umuseedlingF1C2aP033,NR17F5C2aP008,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B06|||NR17F5C2aP016,Plate1_B06,B06,B,6,NRCRI-2017-umuseedlingF1C2aP041,NR17F5C2aP016,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B07|||NR17F5C2aP024,Plate1_B07,B07,B,7,NRCRI-2017-umuseedlingF1C2aP049,NR17F5C2aP024,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B08|||NR17F6C2aP003,Plate1_B08,B08,B,8,NRCRI-2017-umuseedlingF1C2aP057,NR17F6C2aP003,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B09|||NR17F6C2aP011,Plate1_B09,B09,B,9,NRCRI-2017-umuseedlingF1C2aP065,NR17F6C2aP011,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B10|||NR17F6C2aP019,Plate1_B10,B10,B,10,NRCRI-2017-umuseedlingF1C2aP073,NR17F6C2aP019,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B11|||NR17F6C2aP027,Plate1_B11,B11,B,11,NRCRI-2017-umuseedlingF1C2aP081,NR17F6C2aP027,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_B12|||NR17F6C2aP035,Plate1_B12,B12,B,12,NRCRI-2017-umuseedlingF1C2aP089,NR17F6C2aP035,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C01|||NR17F1C2aP003,Plate1_C01,C01,C,1,NRCRI-2017-umuseedlingF1C2aP003,NR17F1C2aP003,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C02|||NR17F1C2aP011,Plate1_C02,C02,C,2,NRCRI-2017-umuseedlingF1C2aP011,NR17F1C2aP011,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C03|||NR17F3C2aP005,Plate1_C03,C03,C,3,NRCRI-2017-umuseedlingF1C2aP018,NR17F3C2aP005,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C04|||NR17F5C2aP001,Plate1_C04,C04,C,4,NRCRI-2017-umuseedlingF1C2aP026,NR17F5C2aP001,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C05|||NR17F5C2aP009,Plate1_C05,C05,C,5,NRCRI-2017-umuseedlingF1C2aP034,NR17F5C2aP009,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C06|||NR17F5C2aP017,Plate1_C06,C06,C,6,NRCRI-2017-umuseedlingF1C2aP042,NR17F5C2aP017,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C07|||NR17F5C2aP025,Plate1_C07,C07,C,7,NRCRI-2017-umuseedlingF1C2aP050,NR17F5C2aP025,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C08|||NR17F6C2aP004,Plate1_C08,C08,C,8,NRCRI-2017-umuseedlingF1C2aP058,NR17F6C2aP004,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C09|||NR17F6C2aP012,Plate1_C09,C09,C,9,NRCRI-2017-umuseedlingF1C2aP066,NR17F6C2aP012,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C10|||NR17F6C2aP020,Plate1_C10,C10,C,10,NRCRI-2017-umuseedlingF1C2aP074,NR17F6C2aP020,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C11|||NR17F6C2aP028,Plate1_C11,C11,C,11,NR17F6C2aP028,NR17F6C2aP028,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_C12|||NR17F6C2aP036,Plate1_C12,C12,C,12,NRCRI-2017-umuseedlingF1C2aP090,NR17F6C2aP036,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D01|||NR17F1C2aP004,Plate1_D01,D01,D,1,NRCRI-2017-umuseedlingF1C2aP004,NR17F1C2aP004,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D02|||BLANK,Plate1_D02,D02,D,2,BLANK,BLANK,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,1
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D03|||NR17F3C2aP006,Plate1_D03,D03,D,3,NRCRI-2017-umuseedlingF1C2aP019,NR17F3C2aP006,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D04|||NR17F5C2aP002,Plate1_D04,D04,D,4,NR17F5C2aP002,NR17F5C2aP002,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D05|||NR17F5C2aP010,Plate1_D05,D05,D,5,NRCRI-2017-umuseedlingF1C2aP035,NR17F5C2aP010,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D06|||NR17F5C2aP018,Plate1_D06,D06,D,6,NRCRI-2017-umuseedlingF1C2aP043,NR17F5C2aP018,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D07|||NR17F5C2aP026,Plate1_D07,D07,D,7,NRCRI-2017-umuseedlingF1C2aP051,NR17F5C2aP026,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D08|||NR17F6C2aP005,Plate1_D08,D08,D,8,NRCRI-2017-umuseedlingF1C2aP059,NR17F6C2aP005,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D09|||NR17F6C2aP013,Plate1_D09,D09,D,9,NRCRI-2017-umuseedlingF1C2aP067,NR17F6C2aP013,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D10|||NR17F6C2aP021,Plate1_D10,D10,D,10,NRCRI-2017-umuseedlingF1C2aP075,NR17F6C2aP021,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D11|||NR17F6C2aP029,Plate1_D11,D11,D,11,NRCRI-2017-umuseedlingF1C2aP083,NR17F6C2aP029,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_D12|||NR17F6C2aP037,Plate1_D12,D12,D,12,NRCRI-2017-umuseedlingF1C2aP091,NR17F6C2aP037,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E01|||NR17F1C2aP005,Plate1_E01,E01,E,1,NRCRI-2017-umuseedlingF1C2aP005,NR17F1C2aP005,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E02|||NR17F2C2aP001,Plate1_E02,E02,E,2,NRCRI-2017-umuseedlingF1C2aP012,NR17F2C2aP001,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E03|||NR17F3C2aP007,Plate1_E03,E03,E,3,NRCRI-2017-umuseedlingF1C2aP020,NR17F3C2aP007,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E04|||NR17F5C2aP003,Plate1_E04,E04,E,4,NRCRI-2017-umuseedlingF1C2aP028,NR17F5C2aP003,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E05|||NR17F5C2aP011,Plate1_E05,E05,E,5,NRCRI-2017-umuseedlingF1C2aP036,NR17F5C2aP011,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E06|||NR17F5C2aP019,Plate1_E06,E06,E,6,NRCRI-2017-umuseedlingF1C2aP044,NR17F5C2aP019,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E07|||NR17F5C2aP027,Plate1_E07,E07,E,7,NRCRI-2017-umuseedlingF1C2aP052,NR17F5C2aP027,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E08|||NR17F6C2aP006,Plate1_E08,E08,E,8,NRCRI-2017-umuseedlingF1C2aP060,NR17F6C2aP006,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E09|||NR17F6C2aP014,Plate1_E09,E09,E,9,NRCRI-2017-umuseedlingF1C2aP068,NR17F6C2aP014,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E10|||NR17F6C2aP022,Plate1_E10,E10,E,10,NRCRI-2017-umuseedlingF1C2aP076,NR17F6C2aP022,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E11|||NR17F6C2aP030,Plate1_E11,E11,E,11,NRCRI-2017-umuseedlingF1C2aP084,NR17F6C2aP030,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_E12|||NR17F6C2aP038,Plate1_E12,E12,E,12,NRCRI-2017-umuseedlingF1C2aP092,NR17F6C2aP038,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F01|||NR17F1C2aP006,Plate1_F01,F01,F,1,NRCRI-2017-umuseedlingF1C2aP006,NR17F1C2aP006,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F02|||NR17F2C2aP002,Plate1_F02,F02,F,2,NRCRI-2017-umuseedlingF1C2aP013,NR17F2C2aP002,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F03|||NR17F3C2aP008,Plate1_F03,F03,F,3,NRCRI-2017-umuseedlingF1C2aP021,NR17F3C2aP008,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F04|||NR17F5C2aP004,Plate1_F04,F04,F,4,NR17F5C2aP004,NR17F5C2aP004,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F05|||NR17F5C2aP012,Plate1_F05,F05,F,5,NRCRI-2017-umuseedlingF1C2aP037,NR17F5C2aP012,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F06|||NR17F5C2aP020,Plate1_F06,F06,F,6,NR17F5C2aP020,NR17F5C2aP020,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F07|||NR17F5C2aP028,Plate1_F07,F07,F,7,NRCRI-2017-umuseedlingF1C2aP053,NR17F5C2aP028,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F08|||NR17F6C2aP007,Plate1_F08,F08,F,8,NRCRI-2017-umuseedlingF1C2aP061,NR17F6C2aP007,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F09|||NR17F6C2aP015,Plate1_F09,F09,F,9,NRCRI-2017-umuseedlingF1C2aP069,NR17F6C2aP015,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F10|||NR17F6C2aP023,Plate1_F10,F10,F,10,NRCRI-2017-umuseedlingF1C2aP077,NR17F6C2aP023,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F11|||NR17F6C2aP031,Plate1_F11,F11,F,11,NRCRI-2017-umuseedlingF1C2aP085,NR17F6C2aP031,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_F12|||NR17F6C2aP039,Plate1_F12,F12,F,12,NRCRI-2017-umuseedlingF1C2aP093,NR17F6C2aP039,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G01|||NR17F1C2aP007,Plate1_G01,G01,G,1,NRCRI-2017-umuseedlingF1C2aP007,NR17F1C2aP007,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G02|||NR17F3C2aP001,Plate1_G02,G02,G,2,NRCRI-2017-umuseedlingF1C2aP014,NR17F3C2aP001,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G03|||NR17F3C2aP009,Plate1_G03,G03,G,3,NRCRI-2017-umuseedlingF1C2aP022,NR17F3C2aP009,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G04|||NR17F5C2aP005,Plate1_G04,G04,G,4,NRCRI-2017-umuseedlingF1C2aP030,NR17F5C2aP005,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G05|||NR17F5C2aP013,Plate1_G05,G05,G,5,NRCRI-2017-umuseedlingF1C2aP038,NR17F5C2aP013,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G06|||NR17F5C2aP021,Plate1_G06,G06,G,6,NRCRI-2017-umuseedlingF1C2aP046,NR17F5C2aP021,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G07|||NR17F5C2aP029,Plate1_G07,G07,G,7,NRCRI-2017-umuseedlingF1C2aP054,NR17F5C2aP029,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G08|||NR17F6C2aP008,Plate1_G08,G08,G,8,NRCRI-2017-umuseedlingF1C2aP062,NR17F6C2aP008,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G09|||NR17F6C2aP016,Plate1_G09,G09,G,9,NRCRI-2017-umuseedlingF1C2aP070,NR17F6C2aP016,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G10|||NR17F6C2aP024,Plate1_G10,G10,G,10,NRCRI-2017-umuseedlingF1C2aP078,NR17F6C2aP024,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G11|||NR17F6C2aP032,Plate1_G11,G11,G,11,NRCRI-2017-umuseedlingF1C2aP086,NR17F6C2aP032,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_G12|||NR17F6C2aP040,Plate1_G12,G12,G,12,NRCRI-2017-umuseedlingF1C2aP094,NR17F6C2aP040,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H01|||NR17F1C2aP008,Plate1_H01,H01,H,1,NRCRI-2017-umuseedlingF1C2aP008,NR17F1C2aP008,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H02|||NR17F3C2aP002,Plate1_H02,H02,H,2,NRCRI-2017-umuseedlingF1C2aP015,NR17F3C2aP002,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H03|||NR17F3C2aP010,Plate1_H03,H03,H,3,NRCRI-2017-umuseedlingF1C2aP023,NR17F3C2aP010,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H04|||NR17F5C2aP006,Plate1_H04,H04,H,4,NRCRI-2017-umuseedlingF1C2aP031,NR17F5C2aP006,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H05|||NR17F5C2aP014,Plate1_H05,H05,H,5,NRCRI-2017-umuseedlingF1C2aP039,NR17F5C2aP014,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H06|||NR17F5C2aP022,Plate1_H06,H06,H,6,NR17F5C2aP022,NR17F5C2aP022,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H07|||NR17F6C2aP001,Plate1_H07,H07,H,7,NRCRI-2017-umuseedlingF1C2aP055,NR17F6C2aP001,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H08|||NR17F6C2aP009,Plate1_H08,H08,H,8,NRCRI-2017-umuseedlingF1C2aP063,NR17F6C2aP009,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H09|||NR17F6C2aP017,Plate1_H09,H09,H,9,NRCRI-2017-umuseedlingF1C2aP071,NR17F6C2aP017,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H10|||NR17F6C2aP025,Plate1_H10,H10,H,10,NRCRI-2017-umuseedlingF1C2aP079,NR17F6C2aP025,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H11|||NR17F6C2aP033,Plate1_H11,H11,H,11,NRCRI-2017-umuseedlingF1C2aP087,NR17F6C2aP033,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0001c,6/1/2018,Plate1_H12|||NR17F6C2aP041,Plate1_H12,H12,H,12,NRCRI-2017-umuseedlingF1C2aP095,NR17F6C2aP041,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A01|||NR17F6C2aP042,Plate2_A01,A01,A,1,NRCRI-2017-umuseedlingF1C2aP096,NR17F6C2aP042,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A02|||NR17F6C2aP050,Plate2_A02,A02,A,2,NRCRI-2017-umuseedlingF1C2aP104,NR17F6C2aP050,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A03|||NR17F7C2ap008,Plate2_A03,A03,A,3,NRCRI-2017-umuseedlingF1C2aP112,NR17F7C2ap008,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A04|||NR17F7C2ap016,Plate2_A04,A04,A,4,NRCRI-2017-umuseedlingF1C2aP120,NR17F7C2ap016,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A05|||NR17F7C2ap024,Plate2_A05,A05,A,5,NRCRI-2017-umuseedlingF1C2aP128,NR17F7C2ap024,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A06|||NR17F7C2ap032,Plate2_A06,A06,A,6,NRCRI-2017-umuseedlingF1C2aP136,NR17F7C2ap032,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A07|||NR17F7C2ap040,Plate2_A07,A07,A,7,NRCRI-2017-umuseedlingF1C2aP144,NR17F7C2ap040,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A08|||NR17F7C2ap048,Plate2_A08,A08,A,8,NRCRI-2017-umuseedlingF1C2aP152,NR17F7C2ap048,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A09|||NR17F7C2ap055,Plate2_A09,A09,A,9,NRCRI-2017-umuseedlingF1C2aP159,NR17F7C2ap055,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A10|||NR17F7C2ap063,Plate2_A10,A10,A,10,NRCRI-2017-umuseedlingF1C2aP167,NR17F7C2ap063,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A11|||NR17F7C2ap071,Plate2_A11,A11,A,11,NRCRI-2017-umuseedlingF1C2aP175,NR17F7C2ap071,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_A12|||NR17F8C2aP004,Plate2_A12,A12,A,12,NRCRI-2017-umuseedlingF1C2aP183,NR17F8C2aP004,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B01|||NR17F6C2aP043,Plate2_B01,B01,B,1,NRCRI-2017-umuseedlingF1C2aP097,NR17F6C2aP043,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B02|||NR17F7C2ap001,Plate2_B02,B02,B,2,NRCRI-2017-umuseedlingF1C2aP105,NR17F7C2ap001,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B03|||NR17F7C2ap009,Plate2_B03,B03,B,3,NRCRI-2017-umuseedlingF1C2aP113,NR17F7C2ap009,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B04|||NR17F7C2ap017,Plate2_B04,B04,B,4,NRCRI-2017-umuseedlingF1C2aP121,NR17F7C2ap017,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B05|||NR17F7C2ap025,Plate2_B05,B05,B,5,NRCRI-2017-umuseedlingF1C2aP129,NR17F7C2ap025,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B06|||NR17F7C2ap033,Plate2_B06,B06,B,6,NRCRI-2017-umuseedlingF1C2aP137,NR17F7C2ap033,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B07|||NR17F7C2ap041,Plate2_B07,B07,B,7,NRCRI-2017-umuseedlingF1C2aP145,NR17F7C2ap041,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B08|||NR17F7C2ap049,Plate2_B08,B08,B,8,NRCRI-2017-umuseedlingF1C2aP153,NR17F7C2ap049,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B09|||NR17F7C2ap056,Plate2_B09,B09,B,9,NRCRI-2017-umuseedlingF1C2aP160,NR17F7C2ap056,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B10|||NR17F7C2ap064,Plate2_B10,B10,B,10,NRCRI-2017-umuseedlingF1C2aP168,NR17F7C2ap064,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
NR-NG-C2a-Cass-0002c,6/2/2018,Plate2_B11|||NR17F7C2ap072,Plate2_B11,B11,B,11,NRCRI-2017-umuseedlingF1C2aP176,NR17F7C2ap072,NA,PRINCESS,C2a seedlings,Leaf,CTAB,NA,NA,0
